time(ms)	OriginalData	FilteredData
7778.07	-0.430006	0
7779.06	0.996429	0
7780.08	1.84936	0
7781.13	1.26719	0
7782.08	-1.03574	0
7783.08	-1.62181	0
7784.07	-0.451857	0
7785.08	1.01999	0
7786.08	-1.99084	0
7787.08	-0.221992	0
7788.07	-0.591266	0
7789.07	-1.734	0
7790.07	0.763756	0
7791.26	1.10691	0
7792.31	-0.566118	0
7793.14	-0.211859	0
7794.11	-1.494	0
7795.09	-0.350536	0
7796.08	0.412305	0
7797.07	-0.707236	0
7798.07	-0.10004	0
7799.08	-1.93567	0
7800.08	-1.58336	0
7801.07	-1.58568	0
7802.08	0.482009	0
7803.08	-1.5764	0
7804.08	-0.813684	0
7805.07	-1.9292	0
7806.07	1.09348	0
7807.08	1.41661	0
7808.09	1.01474	0
7809.11	0.296945	0
7810.07	-1.11728	0
7811.08	-0.158025	0
7812.07	-1.22715	0
7813.08	-1.32261	0
7814.08	0.503128	0
7815.07	1.51537	0
7816.08	-0.311838	0
7817.08	1.50841	0
7818.08	1.13108	0
7819.08	-1.28562	0
7820.08	-0.49263	0
7821.09	1.80932	0
7822.11	-1.07114	0
7823.08	-0.71102	0
7824.07	1.66723	0
7825.08	-1.68847	0
7826.08	0.579669	0
7827.08	0.560381	0
7828.07	0.0968657	0
7829.07	1.54894	0
7830.08	-0.485183	0
7831.08	1.13364	0
7832.07	0.279977	0
7833.07	1.17441	0
7834.07	-1.53539	0
7835.1	-0.250313	0
7836.11	-0.802087	0
7837.08	0.628987	0
7838.08	1.95239	0
7839.08	0.302561	0
7840.08	-1.2186	0
7841.08	-0.713706	0
7842.07	-1.6411	0
7843.08	0.142766	0
7844.09	1.49522	0
7845.07	0.199286	0
7846.08	1.18357	0
7847.08	0.798059	0
7848.1	-1.3198	0
7849.11	-0.426588	0
7850.08	1.12436	0
7851.07	-1.76891	0
7852.08	0.279	0
7853.08	0.0914946	0
7854.08	-1.3961	0
7855.09	-0.23835	0
7856.07	0.568072	0
7857.08	0.214545	0
7858.08	0.365917	0
7859.08	0.778527	0
7860.08	0.524125	0
7861.09	1.58495	0
7862.12	1.76598	0
7863.08	0.364574	0
7864.09	1.44713	0
7865.07	-1.34397	0
7866.13	-1.61608	0
7867.09	0.961394	0
7868.09	-1.53294	0
7869.08	0.672567	0
7870.09	0.5815	0
7871.08	-0.801965	0
7872.08	0.558061	0
7873.08	-1.87158	0
7874.09	-1.37168	0
7875.1	1.009	0
7876.12	1.68517	0
7877.08	-0.174017	0
7878.08	0.0260627	0
7879.08	0.164983	0
7880.08	1.70898	0
7881.09	0.661458	0
7882.14	-1.34947	0
7883.08	1.34483	0
7884.09	1.67382	0
7885.11	-1.73815	0
7886.12	1.3408	0
7887.09	-1.13047	0
7888.08	0.102603	0
7889.09	-1.40037	0
7890.08	-0.442824	0
7891.09	0.226753	0
7892.08	-1.0748	0
7893.08	0.70687	0
7894.09	-0.263863	0
7895.09	1.50829	0
7896.09	1.66491	0
7897.09	0.618122	0
7898.09	-0.0364391	0
7899.09	-0.112491	0
7900.08	0.506302	0
7901.1	0.663533	0
7902.12	-1.40489	0
7903.08	-1.73949	0
7904.09	-1.12693	0
7905.08	0.238472	0
7906.08	-1.55406	0
7907.09	-0.824061	0
7908.09	-1.8634	0
7909.09	-1.82421	0
7910.09	0.176092	0
7911.08	-0.820521	0
7912.09	-0.916105	0
7913.09	-1.15635	0
7914.08	0.495682	0
7915.27	0.697104	0
7916.31	-1.23313	0
7917.15	0.0950346	0
7918.11	0.816004	0
7919.09	0.582232	0
7920.09	1.36143	0
7921.09	-0.805628	0
7922.09	1.97119	0
7923.08	0.452712	0
7924.09	-0.343089	0
7925.08	-1.15476	0
7926.09	-1.36644	0
7927.09	1.94079	0
7928.09	1.80554	0
7929.13	1.44456	0
7930.09	1.05197	0
7931.1	-0.0175176	0
7932.09	-0.0465713	0
7933.08	1.68871	0
7934.09	1.73254	0
7935.09	1.27232	0
7936.09	-0.620319	0
7937.09	1.65624	0
7938.09	-1.30833	0
7939.09	1.00424	0
7940.1	0.768761	0
7941.09	-1.50829	0
7942.13	0.904263	0
7943.09	1.03024	0
7944.09	-1.76049	0
7945.09	0.81637	0
7946.09	-0.429273	0
7947.09	-1.44554	0
7948.08	1.75878	0
7949.1	-0.00970483	0
7950.08	-1.16855	0
7951.08	0.494583	0
7952.09	-1.43956	0
7953.08	0.351512	0
7954.1	1.54991	0
7955.1	0.629475	0
7956.12	-1.79968	0
7957.1	-1.44432	0
7958.1	-0.208808	0
7959.08	-1.33714	0
7960.09	-0.133854	0
7961.09	0.143864	0
7962.09	1.62291	0
7963.09	-1.67467	0
7964.1	-1.42894	0
7965.09	-0.539994	0
7966.09	-0.142155	0
7967.1	-0.359813	0
7968.08	0.856411	0
7969.09	-0.953093	0
7970.09	-1.62975	0
7971.1	-1.5211	0
7972.09	-1.37461	0
7973.1	-1.35813	0
7974.09	1.60595	0
7975.13	0.530351	0
7976.1	-0.264473	0
7977.09	1.90088	0
7978.1	-1.08798	0
7979.1	-1.19126	0
7980.1	-0.0258187	0
7981.1	-1.02792	0
7982.13	1.31407	0
7983.09	1.82641	0
7984.1	-0.959441	0
7985.09	1.04831	0
7986.1	-1.63927	0
7987.1	1.5548	0
7988.09	1.16233	0
7989.09	1.01901	0
7990.14	0.667196	0
7991.09	0.300729	0
7992.1	-1.03134	0
7993.09	0.350047	0
7994.1	-0.225166	0
7995.11	1.62011	0
7996.1	1.24693	0
7997.1	0.314524	0
7998.1	-1.03964	0
7999.09	0.396802	0
8000.1	-0.793664	0
8001.09	1.70055	0
8002.1	-1.38829	0
8003.1	1.21067	0
8004.1	-0.124577	0
8005.09	-0.880337	0
8006.1	1.80175	0
8007.1	0.118595	0
8008.1	1.25657	0
8009.1	-1.95666	0
8010.09	-0.319285	0
8011.14	-1.02377	0
8012.12	1.86364	0
8013.1	0.689779	0
8014.1	-1.68493	0
8015.1	-0.57796	0
8016.1	-0.732627	0
8017.1	0.887417	0
8018.1	-1.40367	0
8019.09	1.6516	0
8020.1	-1.72607	0
8021.1	-1.95935	0
8022.14	-1.15586	0
8023.1	-0.894742	0
8024.1	-0.639607	0
8025.1	-1.67821	0
8026.09	-0.26838	0
8027.1	-1.80419	0
8028.1	-0.00628686	0
8029.1	1.21409	0
8030.1	1.15452	0
8031.09	-1.8009	0
8032.09	-0.54207	0
8033.1	-0.467971	0
8034.09	-1.3292	0
8035.1	0.434401	0
8036.13	-0.187201	0
8037.1	-0.956999	0
8038.1	1.13706	0
8039.09	1.85852	0
8040.1	1.61205	0
8041.1	1.81542	0
8042.11	1.16282	0
8043.09	-1.80126	0
8044.1	-0.997772	0
8045.1	-0.58211	0
8046.1	0.0119023	0
8047.13	-0.24836	0
8048.1	0.831995	0
8049.12	0.0963774	0
8050.1	-1.42601	0
8051.1	0.96762	0
8052.1	-1.60814	0
8053.13	0.0515764	0
8054.1	0.0304575	0
8055.1	-1.04758	0
8056.1	-1.5869	0
8057.11	-1.05698	0
8058.09	-0.158147	0
8059.11	-1.99329	0
8060.1	1.94922	0
8061.12	1.7456	0
8062.12	0.679281	0
8063.14	-0.67037	0
8064.11	-0.235664	0
8065.1	-0.918424	0
8066.1	-0.072451	0
8067.1	1.01083	0
8068.1	0.856655	0
8069.1	0.155217	0
8070.11	-0.617512	0
8071.11	-0.561846	0
8072.1	0.736412	0
8073.11	-1.58715	0
8074.1	0.769494	0
8075.12	1.24302	0
8076.11	-1.90991	0
8077.1	0.0557268	0
8078.11	0.705893	0
8079.1	0.909757	0
8080.11	-1.55004	0
8081.11	-0.472243	0
8082.1	0.736045	0
8083.11	1.17576	0
8084.11	1.49754	0
8085.1	0.107242	0
8086.16	-1.94104	0
8087.11	-0.656819	0
8088.11	-1.37584	0
8089.14	-0.277657	0
8090.1	0.579058	0
8091.1	0.632038	0
8092.11	1.37596	0
8093.11	0.120914	0
8094.11	-0.100894	0
8095.11	1.69543	0
8096.11	-0.595904	0
8097.12	-0.485794	0
8098.11	1.88672	0
8099.1	1.42528	0
8100.11	0.550615	0
8101.11	-1.17563	0
8102.14	0.433668	0
8103.1	-1.82861	0
8104.12	-0.310495	0
8105.1	1.65758	0
8106.1	-1.96326	0
8107.11	-1.49986	0
8108.11	0.952727	0
8109.1	-1.87231	0
8110.11	-1.17612	0
8111.11	0.616169	0
8112.11	-0.0376599	0
8113.11	0.659139	0
8114.1	1.64977	0
8115.11	1.57396	0
8116.11	-1.30284	0
8117.11	1.8883	0
8118.13	-1.11228	0
8119.12	-0.596393	0
8120.11	-0.384472	0
8121.11	-1.20627	0
8122.1	0.541826	0
8123.11	-0.724448	0
8124.11	-0.338328	0
8125.11	1.17698	0
8126.1	1.3032	0
8127.11	-1.17148	0
8128.11	-1.21958	0
8129.15	0.619831	0
8130.11	-1.82189	0
8131.11	1.78784	0
8132.12	-0.43611	0
8133.11	-1.9563	0
8134.11	0.310862	0
8135.15	-1.00339	0
8136.1	0.655843	0
8137.11	1.99536	0
8138.11	-1.374	0
8139.11	1.9873	0
8140.12	0.539872	0
8141.14	-0.21662	0
8142.16	0.917691	0
8143.11	0.215522	0
8144.11	-1.66527	0
8145.11	1.59288	0
8146.12	0.0077517	0
8147.12	-0.91525	0
8148.11	0.22248	0
8149.11	-0.299631	0
8150.11	0.599811	0
8151.12	1.88464	0
8152.14	-1.86584	0
8153.11	-1.0842	0
8154.17	0.453932	0
8155.13	0.766564	0
8156.12	1.31919	0
8157.11	0.375683	0
8158.12	-0.494217	0
8159.12	-0.11359	0
8160.12	-0.578326	0
8161.12	-1.18638	0
8162.12	0.556963	0
8163.14	-0.16596	0
8164.11	1.6903	0
8165.12	-0.56856	0
8166.11	-0.840297	0
8167.11	-1.52269	0
8168.12	-1.05527	0
8169.15	-1.50243	0
8170.11	-1.67687	0
8171.12	1.34581	0
8172.12	0.927091	0
8173.12	1.79699	0
8174.14	1.66405	0
8175.11	0.677572	0
8176.12	-0.341868	0
8177.12	1.05661	0
8178.12	0.627155	0
8179.12	0.256417	0
8180.12	-0.570269	0
8181.12	-1.52574	0
8182.15	1.40318	0
8183.12	1.16208	0
8184.11	0.0521867	0
8185.14	-0.527543	0
8186.12	-0.836024	0
8187.12	1.55907	0
8188.12	1.98621	0
8189.12	-0.19599	0
8190.12	1.24632	0
8191.12	1.65136	0
8192.13	-0.0187384	0
8193.11	-0.864467	0
8194.11	-1.09726	0
8195.14	-1.07566	0
8196.14	1.84887	0
8197.12	-0.769494	0
8198.12	1.25071	0
8199.12	0.801965	0
8200.12	-1.00888	0
8201.13	-1.13926	0
8202.11	-0.96054	0
8203.12	-0.157903	0
8204.12	1.31431	0
8205.12	-0.432081	0
8206.12	-0.135441	0
8207.14	-1.40306	0
8208.12	-0.851772	0
8209.12	-1.59716	0
8210.13	-1.54942	0
8211.12	1.2617	0
8212.12	0.800622	0
8213.12	1.76574	0
8214.12	-0.369335	0
8215.12	-0.763024	0
8216.12	0.366771	0
8217.12	0.472365	0
8218.15	1.64562	0
8219.14	-0.267769	0
8220.12	0.425123	0
8221.12	0.173894	0
8222.14	1.38878	0
8223.12	0.530351	0
8224.14	0.237251	0
8225.12	-0.749352	0
8226.14	1.22056	0
8227.12	0.0438857	0
8228.13	-1.91662	0
8229.14	0.309275	0
8230.12	-1.02084	0
8231.13	1.78393	0
8232.13	-1.64562	0
8233.12	-0.593951	0
8234.12	0.811121	0
8235.2	-1.63195	0
8236.16	0.0269172	0
8237.31	-0.879116	0
8238.36	-1.05556	0
8239.19	-1.30788	0
8240.18	1.64483	0
8241.12	2.10832	0
8242.13	-0.955549	0
8243.13	0.397572	0
8244.13	0.440696	0
8245.12	0.254789	0
8246.16	2.24019	0
8247.13	2.23541	0
8248.13	-0.300242	0
8249.13	-0.950597	0
8250.24	-0.502672	0
8251.18	-0.509858	0
8252.13	-0.976185	0
8253.13	1.3222	0
8254.14	-0.577559	0
8255.14	1.05573	0
8256.13	1.59289	0
8257.12	1.94864	0
8258.13	2.13993	0
8259.13	2.30263	0
8260.13	0.0622879	0
8261.13	0.660025	0
8262.14	1.36492	0
8263.13	1.36043	0
8264.13	0.217575	0
8265.12	1.57783	0
8266.13	2.29693	0
8267.12	-0.0622043	0
8268.13	-0.987723	0
8269.13	1.60198	0
8270.13	0.957317	0
8271.13	-0.191656	0
8272.13	-0.387128	0
8273.16	-0.226286	0
8274.13	0.598619	0
8275.12	0.0834982	0
8276.13	0.0771623	0
8277.13	1.74188	0
8278.13	-1.19159	0
8279.13	2.401	0
8280.13	2.29058	0
8281.13	-0.546258	0
8282.14	0.933663	0
8283.14	1.15205	0
8284.16	1.78462	0
8285.13	0.199567	0
8286.16	1.45003	0
8287.13	1.87233	0
8288.13	1.06386	0
8289.16	1.13161	0
8290.13	0.901976	0
8291.15	0.921962	0
8292.14	-0.934837	0
8293.12	-0.613733	0
8294.13	0.0385391	0
8295.14	1.5801	0
8296.16	-0.624685	0
8297.14	1.9325	0
8298.13	-1.23208	0
8299.13	-0.322078	0
8300.17	1.83074	0
8301.14	1.27056	0
8302.13	1.55963	0
8303.12	1.89617	0
8304.13	0.125208	0
8305.13	1.10931	0
8306.17	0.913921	0
8307.17	1.8516	0
8308.15	2.05169	0
8309.14	2.14349	0
8310.14	0.530251	0
8311.14	1.09724	0
8312.15	-1.00091	0
8313.14	0.0580033	0
8314.14	1.7927	0
8315.21	0.16216	0
8316.14	1.33589	0
8317.15	1.88458	0
8318.18	-0.797314	0
8319.17	-1.24491	0
8320.15	2.29686	0
8321.14	0.833216	0
8322.15	0.381298	0
8323.16	2.25731	0
8324.15	-0.99343	0
8325.14	-0.272636	0
8326.16	0.266861	0
8327.15	1.62839	0
8328.17	1.2595	0
8329.15	-0.836273	0
8330.13	1.13362	0
8331.18	-0.146853	0
8332.17	0.680755	0
8333.14	0.525162	0
8334.16	0.053991	0
8335.15	0.0512004	0
8336.16	-1.10142	0
8337.17	-0.0313384	0
8338.17	-0.566301	0
8339.15	0.375694	0
8340.14	-0.653702	0
8341.16	-0.483737	0
8342.16	2.23951	0
8343.14	-1.17392	0
8344.15	1.32395	0
8345.15	-0.627922	0
8346.15	-0.450838	0
8347.15	1.10078	0
8348.15	0.941399	0
8349.15	1.59025	0
8350.16	0.0460264	0
8351.17	-1.38725	0
8352.15	1.5712	0
8353.2	1.22007	0
8354.15	1.08391	0
8355.17	1.79517	0
8356.15	-1.5683	0
8357.16	-0.947286	0
8358.15	-1.05312	0
8359.15	-0.180173	0
8360.15	-0.0692313	0
8361.35	0.0945533	0
8362.35	1.9311	0
8363.21	-0.14337	0
8364.2	-1.61078	0
8365.19	-0.108274	0
8366.16	-0.130972	0
8367.16	0.994911	0
8368.2	0.7754	0
8369.16	-1.16915	0
8370.16	1.72712	0
8371.16	-0.0446021	0
8372.17	0.0697015	0
8373.16	-1.45717	0
8374.14	-1.104	0
8375.19	-0.284516	0
8376.15	1.88863	0
8377.15	0.53175	0
8378.15	1.80372	0
8379.15	2.17391	0
8380.15	-1.00899	0
8381.17	1.15554	0
8382.19	-0.528691	0
8383.15	-0.0207292	0
8384.14	0.292511	0
8385.15	-0.916037	0
8386.18	1.64175	0
8387.16	0.648028	0
8388.14	-0.988307	0
8389.14	1.35764	0
8390.16	1.10145	0
8391.16	2.09553	0
8392.15	-1.42385	0
8393.16	0.173374	0
8394.16	-0.175888	0
8395.17	0.707297	0
8396.16	0.908808	0
8397.17	-1.47815	0
8398.16	0.558842	0
8399.15	-0.925648	0
8400.18	-0.276051	0
8401.19	0.801038	0
8402.16	-0.511118	0
8403.16	-1.48404	0
8404.18	-0.544565	0
8405.15	-1.46868	0
8406.15	1.58546	0
8407.19	-0.481169	0
8408.16	-1.55718	0
8409.16	-0.701746	0
8410.16	-1.7176	0
8411.16	-0.786741	0
8412.16	0.999964	0
8413.15	1.04503	0
8414.15	1.09557	0
8415.16	1.01476	0
8416.16	0.991676	0
8417.16	-0.157185	0
8418.15	-1.18752	0
8419.16	1.5541	0
8420.16	1.54342	0
8421.21	1.26308	0
8422.16	-0.121432	0
8423.16	2.0215	0
8424.16	1.50821	0
8425.15	-0.525645	0
8426.16	-0.39843	0
8427.17	1.04974	0
8428.16	1.31744	0
8429.15	2.19319	0
8430.16	1.80302	0
8431.19	0.262172	0
8432.16	-1.1621	0
8433.15	1.60966	0
8434.17	-1.46055	0
8435.17	-0.391493	0
8436.16	-0.136674	0
8437.15	1.41554	0
8438.16	1.51885	0
8439.17	1.61544	0
8440.15	1.86217	0
8441.18	0.0585405	0
8442.16	0.837256	0
8443.16	1.67627	0
8444.14	-0.390819	0
8445.2	0.34869	0
8446.16	0.661055	0
8447.15	-0.495381	0
8448.16	-0.674622	0
8449.16	1.54013	0
8450.14	-0.520533	0
8451.15	0.877038	0
8452.15	1.94879	0
8453.15	0.0155553	0
8454.15	0.552364	0
8455.14	0.789597	0
8456.15	-1.83532	0
8457.2	-1.30293	0
8458.19	0.177981	0
8459.15	1.15386	0
8460.15	-0.181245	0
8461.17	-0.691747	0
8462.16	-0.593227	0
8463.15	-1.84339	0
8464.14	-1.66321	0
8465.15	1.61264	0
8466.15	-1.17518	0
8467.15	0.409206	0
8468.15	-1.22185	0
8469.15	-0.245644	0
8470.15	2.03284	0
8471.16	1.00958	0
8472.16	0.146726	0
8473.14	-0.174857	0
8474.15	-0.554795	0
8475.16	0.64539	0
8476.2	-1.41503	0
8477.15	0.782376	0
8478.16	2.03578	0
8479.15	0.859655	0
8480.15	0.0755119	0
8481.15	-1.15567	0
8482.15	0.651082	0
8483.16	0.605845	0
8484.34	-0.724467	0
8485.51	1.53789	0
8486.2	0.569566	0
8487.19	-0.738247	0
8488.15	-0.849615	0
8489.16	-0.794966	0
8490.15	-1.37156	0
8491.15	-1.05287	0
8492.16	-0.229167	0
8493.16	0.921208	0
8494.21	1.32351	0
8495.15	2.00085	0
8496.16	-0.418473	0
8497.16	1.80468	0
8498.16	-1.5739	0
8499.16	-0.27338	0
8500.15	0.813996	0
8501.19	0.733245	0
8502.2	-1.41349	0
8503.15	0.32552	0
8504.15	-1.5861	0
8505.15	0.223593	0
8506.15	-1.80595	0
8507.16	0.810655	0
8508.16	0.79766	0
8509.15	-1.33796	0
8510.16	1.18526	0
8511.19	-1.91473	0
8512.15	1.11558	0
8513.16	-0.987551	0
8514.16	1.42093	0
8515.16	0.311604	0
8516.2	-0.349706	0
8517.16	0.124887	0
8518.15	1.25905	0
8519.16	1.69093	0
8520.19	-0.0292387	0
8521.15	-1.22851	0
8522.16	-2.05252	0
8523.19	1.78573	0
8524.16	-0.530499	0
8525.16	0.53375	0
8526.16	-0.536826	0
8527.21	0.504241	0
8528.16	0.908942	0
8529.16	-0.334106	0
8530.15	1.41977	0
8531.16	-2.12619	0
8532.16	1.59895	0
8533.16	-1.93942	0
8534.17	-1.32752	0
8535.16	1.73003	0
8536.16	-1.16707	0
8537.2	-0.558927	0
8538.16	-0.758049	0
8539.15	0.442051	0
8540.16	0.20718	0
8541.19	0.903743	0
8542.22	-1.81605	0
8543.16	-0.194632	0
8544.17	1.44669	0
8545.15	-2.06118	0
8546.15	-0.970264	0
8547.2	1.22152	0
8548.16	0.365502	0
8549.17	1.05238	0
8550.15	0.42039	0
8551.2	0.291597	0
8552.16	1.58339	0
8553.16	0.11303	0
8554.21	-0.436636	0
8555.16	-1.04965	0
8556.17	0.626244	0
8557.16	-1.44687	0
8558.16	-1.86733	0
8559.16	-1.73649	0
8560.17	-1.96612	0
8561.2	1.54462	0
8562.16	-1.7593	0
8563.16	1.01365	0
8564.17	0.100951	0
8565.16	0.275826	0
8566.16	-1.89603	0
8567.21	-0.798859	0
8568.17	0.87501	0
8569.17	0.457522	0
8570.16	-0.969501	0
8571.17	-0.416344	0
8572.16	-1.96199	0
8573.16	1.17783	0
8574.17	1.35187	0
8575.16	-1.6204	0
8576.17	1.29656	0
8577.17	0.234904	0
8578.17	0.925393	0
8579.2	-1.73894	0
8580.19	-2.09837	0
8581.22	0.0711028	0
8582.17	-0.167805	0
8583.16	-1.2396	0
8584.17	-2.06919	0
8585.17	-1.56644	0
8586.17	-1.10493	0
8587.2	1.21579	0
8588.16	-0.0508636	0
8589.17	-2.11317	0
8590.19	-2.35827	0
8591.16	-0.618664	0
8592.17	-0.319878	0
8593.17	-1.6991	0
8594.16	1.33932	0
8595.17	0.826374	0
8596.2	-1.69076	0
8597.16	-1.558	0
8598.22	0.721809	0
8599.16	-1.75228	0
8600.16	1.04468	0
8601.19	-1.21049	0
8602.19	0.0411851	0
8603.19	-0.177742	0
8604.19	-1.43916	0
8605.17	-0.295937	0
8606.19	-0.939366	0
8607.19	-2.27725	0
8608.42	-2.04902	0
8609.6	-0.927067	0
8610.19	0.620463	0
8611.18	-0.0766778	0
8612.17	-0.189426	0
8613.17	-0.443144	0
8614.19	-2.60266	0
8615.17	0.418191	0
8616.18	0.080197	0
8617.18	-2.43789	0
8618.16	-2.51398	0
8619.19	0.980493	0
8620.18	1.27055	0
8621.19	0.0665765	0
8622.19	-1.57562	0
8623.17	-0.415334	0
8624.17	-0.304492	0
8625.19	-2.58005	0
8626.21	1.29	0
8627.19	-1.38285	0
8628.19	-2.66257	0
8629.2	-1.75273	0
8630.17	-1.50891	0
8631.17	0.00293108	0
8632.2	0.971324	0
8633.17	-1.42229	0
8634.19	-1.12049	0
8635.17	0.369003	0
8636.19	1.17027	0
8637.18	-0.673896	0
8638.17	-0.193379	0
8639.18	-2.62613	0
8640.17	-2.17973	0
8641.21	0.250155	0
8642.19	-2.24867	0
8643.18	0.32496	0
8644.17	0.767573	0
8645.17	0.509511	0
8646.2	-0.856951	0
8647.19	0.209919	0
8648.17	0.222345	0
8649.19	-2.04871	0
8650.18	-0.995911	0
8651.19	0.267869	0
8652.19	-0.452755	0
8653.17	-2.75201	0
8654.2	1.03868	0
8655.21	-1.77566	0
8656.18	1.05229	0
8657.19	-0.989622	0
8658.17	-1.20869	0
8659.19	-2.68497	0
8660.19	-2.57682	0
8661.2	0.00324543	0
8662.19	-0.499027	0
8663.18	-2.77647	0
8664.19	-0.592066	0
8665.2	0.587088	0
8666.2	-1.72492	0
8667.22	-1.94125	0
8668.18	0.384528	0
8669.18	-2.48819	0
8670.2	0.209741	0
8671.2	0.496251	0
8672.19	0.438546	0
8673.19	-1.81304	0
8674.2	-1.92121	0
8675.18	-0.79274	0
8676.19	-1.42759	0
8677.18	-1.4474	0
8678.2	-0.779776	0
8679.18	0.704682	0
8680.18	-0.32738	0
8681.2	0.678008	0
8682.23	-2.75945	0
8683.35	-1.27509	0
8684.58	0.403641	0
8685.21	-0.24633	0
8686.2	-2.29216	0
8687.18	-2.18431	0
8688.18	-0.614812	0
8689.2	-0.657368	0
8690.18	0.202502	0
8691.18	-2.99177	0
8692.18	-2.53794	0
8693.21	-1.82146	0
8694.18	-0.503835	0
8695.21	-2.17856	0
8696.18	-0.238732	0
8697.18	-2.26528	0
8698.2	-1.39105	0
8699.18	-1.12274	0
8700.23	-2.62823	0
8701.25	-2.1225	0
8702.23	0.537531	0
8703.21	-2.60114	0
8704.18	-2.01479	0
8705.19	-0.550916	0
8706.21	-2.99286	0
8707.21	-2.546	0
8708.21	-2.33333	0
8709.19	-0.54854	0
8710.19	-0.57942	0
8711.19	-0.388923	0
8712.2	0.384779	0
8713.18	-1.04319	0
8714.19	-0.375453	0
8715.18	-2.86511	0
8716.3	-2.07567	0
8717.2	-2.12959	0
8718.19	-1.87533	0
8719.21	-2.15265	0
8720.22	-3.19299	0
8721.19	-3.33115	0
8722.2	-0.631516	0
8723.18	-3.22471	0
8724.21	-3.15578	0
8725.2	-0.75957	0
8726.19	-0.275958	0
8727.2	-1.2855	0
8728.2	-0.0519895	0
8729.23	-3.04804	0
8730.2	-0.22001	0
8731.19	-0.169102	0
8732.2	-2.17496	0
8733.19	0.0677834	0
8734.19	-1.41035	0
8735.2	-0.572808	0
8736.21	-2.82111	0
8737.2	-3.35617	0
8738.23	-2.51381	0
8739.19	-1.00206	0
8740.19	-0.95636	0
8741.23	-2.9745	0
8742.22	-0.906895	0
8743.18	-0.301306	0
8744.21	-1.12356	0
8745.19	0.0694467	0
8746.21	-2.84577	0
8747.19	-0.645901	0
8748.19	0.0327401	0
8749.19	-0.781159	0
8750.18	-1.19008	0
8751.2	0.131093	0
8752.19	-0.750868	0
8753.19	-3.44472	0
8754.2	-1.05656	0
8755.27	-0.00090604	0
8756.19	-3.2411	0
8757.19	-1.04931	0
8758.22	0.222107	0
8759.21	-0.893455	0
8760.2	-2.33392	0
8761.18	0.446875	0
8762.19	-1.54085	0
8763.19	-1.80495	0
8764.21	-2.79876	0
8765.21	-3.01294	0
8766.19	-1.0788	0
8767.22	0.177769	0
8768.19	0.485877	0
8769.21	-2.37719	0
8770.2	-0.794515	0
8771.22	0.00743824	0
8772.19	-2.5709	0
8773.2	-1.67654	0
8774.19	0.312511	0
8775.19	-2.04201	0
8776.21	-0.616823	0
8777.19	-1.48864	0
8778.22	-2.46111	0
8779.2	-2.55459	0
8780.2	-1.81986	0
8781.21	-1.55042	0
8782.24	-3.18345	0
8783.19	-1.48733	0
8784.19	-1.82198	0
8785.25	-2.39462	0
8786.19	0.120664	0
8787.2	0.103091	0
8788.19	-2.06146	0
8789.2	0.115728	0
8790.21	-2.42616	0
8791.19	-1.75098	0
8792.21	0.163679	0
8793.21	-0.521293	0
8794.19	-2.12945	0
8795.23	-2.70115	0
8796.19	-1.48648	0
8797.21	-3.40246	0
8798.2	-1.3533	0
8799.19	-2.69237	0
8800.2	-0.0656876	0
8801.26	-0.699178	0
8802.2	0.41976	0
8803.22	-1.2825	0
8804.2	-0.883318	0
8805.19	-2.53712	0
8806.22	-2.27663	0
8807.19	-0.547773	0
8808.23	-0.286191	0
8809.24	-2.14669	0
8810.22	-0.936236	0
8811.21	-2.45018	0
8812.19	-1.05907	0
8813.2	-3.16398	0
8814.22	-2.67977	0
8815.22	-1.53924	0
8816.22	-1.81654	0
8817.19	-0.954466	0
8818.2	-1.78392	0
8819.2	0.13371	0
8820.23	0.238107	0
8821.22	0.164574	0
8822.26	0.48576	0
8823.2	-0.983704	0
8824.2	-0.189618	0
8825.25	-2.07085	0
8826.19	-0.63907	0
8827.21	-1.90543	0
8828.2	-0.102928	0
8829.22	-2.51607	0
8830.2	-0.996918	0
8831.21	0.0968615	0
8832.22	0.67493	0
8833.24	-0.784853	0
8834.36	-2.49398	0
8835.72	-1.014	0
8836.25	-2.47766	0
8837.21	-0.815923	0
8838.2	-1.90654	0
8839.2	-3.13347	0
8840.21	-1.20021	0
8841.23	-1.71156	0
8842.21	-1.86311	0
8843.23	-0.569493	0
8844.21	0.0118703	0
8845.19	-1.72576	0
8846.21	-2.38091	0
8847.2	-2.93346	0
8848.2	-3.02233	0
8849.23	0.724288	0
8850.2	-1.33159	0
8851.19	0.760052	0
8852.2	-1.36531	0
8853.2	-0.851138	0
8854.2	-2.21332	0
8855.2	-0.0949997	0
8856.2	-1.90083	0
8857.2	0.302918	0
8858.19	-1.60072	0
8859.21	-0.843338	0
8860.19	-1.38978	0
8861.19	-3.14655	0
8862.21	-2.65015	0
8863.23	-2.55239	0
8864.2	-3.0187	0
8865.2	-0.47388	0
8866.21	-3.0355	0
8867.2	-1.70694	0
8868.21	-2.81493	0
8869.19	-1.14984	0
8870.2	0.313133	0
8871.2	-1.49067	0
8872.2	0.695433	0
8873.21	0.632612	0
8874.2	-2.71139	0
8875.21	0.473405	0
8876.2	-1.7876	0
8877.2	-2.71734	0
8878.2	-0.865709	0
8879.2	-0.956111	0
8880.2	-2.60462	0
8881.2	-0.886784	0
8882.2	-2.96125	0
8883.2	0.273681	0
8884.21	-0.771015	0
8885.2	-0.256907	0
8886.21	-1.5718	0
8887.2	-0.965322	0
